RSI,MA_FAST,MA_SLOW,RESULT
52.24735949053178,1.2619495438682162,1.2618331411794186,1
67.35168420086377,1.2620367745867722,1.2618794509746996,1
68.0465303184142,1.262092679099753,1.2619304469873425,1
68.64660829587906,1.2621784362432633,1.2619889368736672,0
72.16843326316946,1.2622481143564273,1.2620403948859675,0
68.80350281063309,1.2623308453919777,1.262082651535534,1
69.02236397997444,1.2624125120820213,1.262132047165511,1
64.70956493345344,1.2624933827244478,1.2621671582959484,1
68.09752055841764,1.2625766023848335,1.2622024244341803,1
67.26480375003251,1.262661953357436,1.2622385025624305,1
72.41566523621842,1.2627600157619254,1.2622774543862467,1
72.76524227083135,1.2628647648665274,1.2623154779273202,1
64.97593429708999,1.2629529494301523,1.2623450077665692,1
72.07812302206946,1.2630409269881906,1.2623709694135639,1
73.99412127210434,1.2631755711657862,1.2624034117376841,1
66.98899617927091,1.2632920159833818,1.2624329461480368,1
66.80286765176402,1.2634246283078703,1.2624630775680439,0
63.986036589260586,1.2635386425801447,1.2624903211065417,0
53.32104751213407,1.2636139238880761,1.2625120414064674,0
62.57392049655015,1.2637515899921625,1.2625460080190611,0
58.637782944573715,1.2638577981995736,1.262580416215265,0
59.73642054010783,1.2639036028877324,1.262611963953394,0
56.56582618295291,1.2639360871153162,1.2626476561741635,0
45.09727364855844,1.263919282151217,1.2626787122324377,0
40.245990543248595,1.263870482912766,1.2627114908744879,1
31.54591794122929,1.2638085695139283,1.2627382536581722,1
37.27624074931498,1.2637548942411825,1.2627689135499525,1
36.83244247815437,1.2637133734808492,1.262796524809328,1
30.913430205467222,1.2636860401544137,1.262848680013208,1
39.33813425709866,1.2636757624397164,1.262899524972392,0
42.135906696099525,1.2636705060797897,1.2629480716547963,0
41.645483903879615,1.2636409679176568,1.262991611993258,0
45.165974615699994,1.263628794488411,1.263021781772834,1
31.96455072106589,1.2635978193070374,1.2630477924313706,1
33.05417994921814,1.263528370908074,1.2630584953505422,1
33.83790394524543,1.2634454749747024,1.2630699889236734,1
39.136066282079426,1.2633719370492575,1.2630849352767235,1
58.52430469053927,1.263348425983226,1.2631290288896797,0
63.44177376411771,1.2633499728346433,1.263176801842443,0
58.44057278220315,1.2632829862490371,1.263206554167291,0
54.76926297070562,1.263219164432682,1.2632347396820784,0
58.249143280552204,1.2631790409977877,1.2632584485093323,0
55.31542089446511,1.2631491185126693,1.2632820696856868,0
45.714261233485885,1.2631432861160445,1.2633041078909308,0
42.85609939730406,1.2631544392698852,1.2633322960946332,0
38.93059422598728,1.2631603926195627,1.2633449304697477,0
35.15238253971202,1.2631367593291298,1.263355357127061,1
43.72773082147659,1.2631381082569009,1.2633637443205477,0
40.52030002287352,1.2631034115964925,1.2633551785009407,0
46.23768810139359,1.2630524093216093,1.2633633263766935,0
38.103569384189214,1.2629606770967126,1.263352524946195,1
33.765717137319825,1.262906438763149,1.263339477663809,0
28.756698541553448,1.2628348652444257,1.2633186562307028,1
33.811601748943886,1.2627879552024381,1.2632916000150405,1
37.20943740718954,1.262749838823043,1.2632591851371884,1
34.46787931456299,1.2627173180271911,1.263224577977759,1
34.81591077087782,1.2626743602833082,1.2631896745572382,1
40.88184583228104,1.2625935394043337,1.2631690915616343,1
44.693310960722265,1.2625214329322445,1.2631547340614073,1
54.02746259096378,1.2625020616057516,1.2631425974666177,1
58.25928415567077,1.2624862804449828,1.2631252455553013,1
54.47064726883961,1.2624654007448002,1.2630987028606413,1
69.63528504142988,1.2624873785135593,1.2630958413190496,0
70.7628539377649,1.2625412110132528,1.2631042215009556,0
